"0880 Kalmar","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja 1",148977,138826,130905,62013,31311,28913,20664,18153,17286,13154,14103
"0880 Kalmar","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"0880 Kalmar","9.6.1 slutanv. Spec Hushåll småhus","träbränsle",60428,69404,47018,64724,78500,76868,46215,80546,74252,80166,81913
"0880 Kalmar","9.6.2 slutanv. Spec Hushåll flerbostadshus","diesel",1108,1315,263,261,156,110,189,80,50,50,39
"0880 Kalmar","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja 1",151217,60827,31768,16958,45653,14895,12404,11428,10232,10388,3017
"0880 Kalmar","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja>1",7736,9914,0,0,0,0,0,0,0,0,495
"0880 Kalmar","9.6.2 slutanv. Spec Hushåll flerbostadshus","träbränsle",0,0,0,0,0,0,0,0,0,0,0
"0880 Kalmar","9.6.3 slutanv. Spec Hushåll fritidshus","diesel",0,0,0,0,0,0,0,0,0,0,0
"0880 Kalmar","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja 1",0,0,0,0,0,0,0,0,0,0,0
"0880 Kalmar","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"0880 Kalmar","9.6.3 slutanv. Spec Hushåll fritidshus","träbränsle",2153,2104,2036,0,4533,0,0,0,0,0,0
"0881 Nybro","9.6.1 slutanv. Spec Hushåll småhus","diesel",1220,1634,1225,1204,1620,1953,2302,2033,2152,2826,32
"0881 Nybro","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja 1",47333,52402,36042,33626,27971,26900,19508,17884,16180,7164,1887
"0881 Nybro","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"0881 Nybro","9.6.1 slutanv. Spec Hushåll småhus","träbränsle",46720,82028,61329,84425,79592,60197,36189,63071,58143,62774,64142
"0881 Nybro","9.6.2 slutanv. Spec Hushåll flerbostadshus","diesel",46,847,0,0,0,10,10,10,10,10,40
"0881 Nybro","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja 1",17079,9314,5704,5514,15210,6067,4762,4613,4015,2080,399
"0881 Nybro","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja>1",3566,0,0,0,0,0,0,0,0,0,9
"0881 Nybro","9.6.2 slutanv. Spec Hushåll flerbostadshus","träbränsle",0,0,0,0,0,0,0,0,0,0,0
"0881 Nybro","9.6.3 slutanv. Spec Hushåll fritidshus","diesel",0,0,0,0,0,0,0,0,0,0,0
"0881 Nybro","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja 1",0,0,0,0,0,0,0,0,0,0,0
"0881 Nybro","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"0881 Nybro","9.6.3 slutanv. Spec Hushåll fritidshus","träbränsle",645,381,372,0,5503,0,0,0,0,0,0
"0882 Oskarshamn","9.6.1 slutanv. Spec Hushåll småhus","diesel",5,22508,1823,1809,2388,2959,3507,3089,3268,3801,99
"0882 Oskarshamn","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja 1",33405,66934,114014,97466,36599,35309,24291,20684,18153,11154,2754
"0882 Oskarshamn","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"0882 Oskarshamn","9.6.1 slutanv. Spec Hushåll småhus","träbränsle",42889,59667,44029,60610,51566,52276,31422,54763,50484,54505,55693
"0882 Oskarshamn","9.6.2 slutanv. Spec Hushåll flerbostadshus","diesel",652,6312,60,127,143,50,50,159,159,169,86
"0882 Oskarshamn","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja 1",119442,23779,14821,14926,39185,9276,7492,6954,6197,4328,1202
"0882 Oskarshamn","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja>1",85881,23612,3842,0,0,0,0,0,0,0,0
"0882 Oskarshamn","9.6.2 slutanv. Spec Hushåll flerbostadshus","träbränsle",0,0,0,0,0,0,0,0,0,0,0
"0882 Oskarshamn","9.6.3 slutanv. Spec Hushåll fritidshus","diesel",0,0,0,0,0,0,0,0,0,0,0
"0882 Oskarshamn","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja 1",0,0,0,0,0,0,0,0,0,0,0
"0882 Oskarshamn","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"0882 Oskarshamn","9.6.3 slutanv. Spec Hushåll fritidshus","träbränsle",1989,1975,1839,0,755,0,0,0,0,0,0
"0883 Västervik","9.6.1 slutanv. Spec Hushåll småhus","diesel",1204,3769,369,234,376,279,279,319,319,338,218
"0883 Västervik","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja 1",165565,50621,47059,36920,33030,31393,20445,15543,14706,19502,5217
"0883 Västervik","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"0883 Västervik","9.6.1 slutanv. Spec Hushåll småhus","träbränsle",65438,82186,52489,72256,91493,85229,51347,89490,82498,89068,91009
"0883 Västervik","9.6.2 slutanv. Spec Hushåll flerbostadshus","diesel",281,1965,50,39,39,498,538,468,488,507,404
"0883 Västervik","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja 1",7598,7435,4999,5031,15313,8399,6058,5221,4653,3254,2495
"0883 Västervik","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja>1",20436,9993,0,0,0,0,0,0,0,0,91
"0883 Västervik","9.6.2 slutanv. Spec Hushåll flerbostadshus","träbränsle",0,0,0,0,0,0,0,0,0,0,0
"0883 Västervik","9.6.3 slutanv. Spec Hushåll fritidshus","diesel",0,0,0,0,0,0,0,0,0,0,0
"0883 Västervik","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja 1",0,0,0,0,0,0,0,0,0,0,0
"0883 Västervik","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"0883 Västervik","9.6.3 slutanv. Spec Hushåll fritidshus","träbränsle",4500,4945,4646,0,6952,0,0,0,0,0,0
"0884 Vimmerby","9.6.1 slutanv. Spec Hushåll småhus","diesel",366,11628,219,282,357,299,359,339,369,468,172
"0884 Vimmerby","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja 1",20251,20483,19631,16808,16415,15094,10192,8439,7771,6249,3760
"0884 Vimmerby","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"0884 Vimmerby","9.6.1 slutanv. Spec Hushåll småhus","träbränsle",41138,45571,22061,30369,31119,53322,31935,55659,51310,55396,56604
"0884 Vimmerby","9.6.2 slutanv. Spec Hushåll flerbostadshus","diesel",62,1029,0,68,78,169,209,179,179,199,69
"0884 Vimmerby","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja 1",4816,4534,1003,1306,5672,5231,4015,4135,3637,2925,1145
"0884 Vimmerby","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja>1",825,4000,0,0,0,0,0,0,0,0,0
"0884 Vimmerby","9.6.2 slutanv. Spec Hushåll flerbostadshus","träbränsle",0,0,0,0,0,0,0,0,0,0,0
"0884 Vimmerby","9.6.3 slutanv. Spec Hushåll fritidshus","diesel",0,0,0,0,0,0,0,0,0,0,0
"0884 Vimmerby","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja 1",0,0,0,0,0,0,0,0,0,0,0
"0884 Vimmerby","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"0884 Vimmerby","9.6.3 slutanv. Spec Hushåll fritidshus","träbränsle",1085,864,772,0,1172,0,0,0,0,0,0
"0885 Borgholm","9.6.1 slutanv. Spec Hushåll småhus","diesel",229,4268,8947,9253,12451,14984,17804,15762,16718,5960,84
"0885 Borgholm","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja 1",23967,21514,15186,13056,12350,13271,9615,9336,8379,4885,794
"0885 Borgholm","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"0885 Borgholm","9.6.1 slutanv. Spec Hushåll småhus","träbränsle",31396,33307,14683,20212,34770,31699,18697,32586,30040,32432,33139
"0885 Borgholm","9.6.2 slutanv. Spec Hushåll flerbostadshus","diesel",479,2075,60,59,85,110,120,100,100,40,71
"0885 Borgholm","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja 1",9220,8282,5996,3958,5275,4145,3338,3388,2929,1791,112
"0885 Borgholm","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja>1",0,2233,0,0,0,0,0,0,0,0,267
"0885 Borgholm","9.6.2 slutanv. Spec Hushåll flerbostadshus","träbränsle",0,0,0,0,0,0,0,0,0,0,0
"0885 Borgholm","9.6.3 slutanv. Spec Hushåll fritidshus","diesel",0,0,0,0,0,0,0,0,0,0,0
"0885 Borgholm","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja 1",0,0,0,0,0,0,0,0,0,0,0
"0885 Borgholm","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"0885 Borgholm","9.6.3 slutanv. Spec Hushåll fritidshus","träbränsle",5818,5971,5797,0,1843,0,0,0,0,0,0
"0980 Gotland","9.6.1 slutanv. Spec Hushåll småhus","diesel",543,11442,3128,3116,4657,5559,5739,5251,5101,6915,675
"0980 Gotland","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja 1",60350,109276,153460,153426,95085,67190,39843,25566,25815,16169,8115
"0980 Gotland","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"0980 Gotland","9.6.1 slutanv. Spec Hushåll småhus","träbränsle",128810,159316,87650,120658,96159,193979,113273,197419,181994,196487,200770
"0980 Gotland","9.6.2 slutanv. Spec Hushåll flerbostadshus","diesel",134,2637,3936,4025,2648,1654,1046,857,169,179,47
"0980 Gotland","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja 1",16614,20761,16932,21772,60856,13649,10860,9654,9126,7751,1045
"0980 Gotland","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja>1",40385,8181,9705,0,0,0,0,0,0,0,0
"0980 Gotland","9.6.2 slutanv. Spec Hushåll flerbostadshus","träbränsle",0,0,0,0,0,0,0,0,0,0,0
"0980 Gotland","9.6.3 slutanv. Spec Hushåll fritidshus","diesel",0,0,0,0,0,0,0,0,0,0,0
"0980 Gotland","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja 1",0,0,0,0,0,0,0,0,0,0,0
"0980 Gotland","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"0980 Gotland","9.6.3 slutanv. Spec Hushåll fritidshus","träbränsle",7455,8829,8385,0,2111,0,0,0,0,0,0
"1060 Olofström","9.6.1 slutanv. Spec Hushåll småhus","diesel",723,3215,146,107,206,100,70,70,70,1204,48
"1060 Olofström","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja 1",47074,45019,26515,22657,23552,20016,13988,11677,10920,6179,3015
"1060 Olofström","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"1060 Olofström","9.6.1 slutanv. Spec Hushåll småhus","träbränsle",27735,26889,17637,24279,23777,31269,18805,32774,30213,32619,33330
"1060 Olofström","9.6.2 slutanv. Spec Hushåll flerbostadshus","diesel",333,1338,94,896,1027,149,159,149,149,3463,22
"1060 Olofström","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja 1",5409,6203,2359,2519,5377,3587,3059,2710,2361,1891,491
"1060 Olofström","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"1060 Olofström","9.6.2 slutanv. Spec Hushåll flerbostadshus","träbränsle",0,0,0,0,0,0,0,0,0,0,0
"1060 Olofström","9.6.3 slutanv. Spec Hushåll fritidshus","diesel",0,0,0,0,0,0,0,0,0,0,0
"1060 Olofström","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja 1",0,0,0,0,0,0,0,0,0,0,0
"1060 Olofström","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"1060 Olofström","9.6.3 slutanv. Spec Hushåll fritidshus","träbränsle",353,218,191,0,886,0,0,0,0,0,0
"1080 Karlskrona","9.6.1 slutanv. Spec Hushåll småhus","diesel",2710,3086,311,351,721,309,349,309,319,796,186
"1080 Karlskrona","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja 1",189499,177552,110143,68277,51084,42751,28375,21969,21431,29790,10947
"1080 Karlskrona","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"1080 Karlskrona","9.6.1 slutanv. Spec Hushåll småhus","träbränsle",77160,72716,44886,61789,85089,79619,47829,83359,76846,82965,84774
"1080 Karlskrona","9.6.2 slutanv. Spec Hushåll flerbostadshus","diesel",936,1048,1223,878,962,120,90,90,90,90,77
"1080 Karlskrona","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja 1",121983,140543,66075,46545,94689,26063,22995,22148,20883,16577,7565
"1080 Karlskrona","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja>1",10276,9036,0,0,0,0,0,0,0,0,0
"1080 Karlskrona","9.6.2 slutanv. Spec Hushåll flerbostadshus","träbränsle",0,0,0,0,0,0,0,0,0,0,0
"1080 Karlskrona","9.6.3 slutanv. Spec Hushåll fritidshus","diesel",0,0,0,0,0,0,0,0,0,0,0
"1080 Karlskrona","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja 1",0,0,0,0,0,0,0,0,0,0,0
"1080 Karlskrona","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"1080 Karlskrona","9.6.3 slutanv. Spec Hushåll fritidshus","träbränsle",3930,3766,3557,0,5829,0,0,0,0,0,0
"1081 Ronneby","9.6.1 slutanv. Spec Hushåll småhus","diesel",1550,3305,100,68,106,80,90,60,60,159,49
"1081 Ronneby","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja 1",55201,61773,27986,26163,30874,25525,16410,12245,10452,20398,4298
"1081 Ronneby","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"1081 Ronneby","9.6.1 slutanv. Spec Hushåll småhus","träbränsle",51028,51738,33119,45591,26442,57880,34722,60515,55786,60229,61542
"1081 Ronneby","9.6.2 slutanv. Spec Hushåll flerbostadshus","diesel",552,1210,70,98,111,448,548,498,518,537,54
"1081 Ronneby","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja 1",17613,18236,6029,4194,8510,5729,4992,4424,3866,3463,1613
"1081 Ronneby","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja>1",11991,3090,0,0,0,0,0,0,0,0,0
"1081 Ronneby","9.6.2 slutanv. Spec Hushåll flerbostadshus","träbränsle",0,0,0,0,0,0,0,0,0,0,0
"1081 Ronneby","9.6.3 slutanv. Spec Hushåll fritidshus","diesel",0,0,0,0,0,0,0,0,0,0,0
"1081 Ronneby","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja 1",0,0,0,0,0,0,0,0,0,0,0
"1081 Ronneby","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"1081 Ronneby","9.6.3 slutanv. Spec Hushåll fritidshus","träbränsle",2450,2696,2534,0,86,0,0,0,0,0,0
"1082 Karlshamn","9.6.1 slutanv. Spec Hushåll småhus","diesel",144,8695,100,29,43,80,70,50,50,90,34
"1082 Karlshamn","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja 1",67217,74541,83241,59733,43904,40460,27011,21750,18542,14935,2399
"1082 Karlshamn","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"1082 Karlshamn","9.6.1 slutanv. Spec Hushåll småhus","träbränsle",43893,47535,34630,47671,48082,44106,26610,46378,42754,46159,47165
"1082 Karlshamn","9.6.2 slutanv. Spec Hushåll flerbostadshus","diesel",3782,3792,130,460,542,209,229,219,229,408,24
"1082 Karlshamn","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja 1",128227,19127,3779,4463,17718,6406,5619,5480,4782,4080,1365
"1082 Karlshamn","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja>1",6921,70747,201543,100590,0,0,0,0,0,0,82
"1082 Karlshamn","9.6.2 slutanv. Spec Hushåll flerbostadshus","träbränsle",0,0,0,0,0,0,0,0,0,0,0
"1082 Karlshamn","9.6.3 slutanv. Spec Hushåll fritidshus","diesel",0,0,0,0,0,0,0,0,0,0,0
"1082 Karlshamn","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja 1",0,0,0,0,0,0,0,0,0,0,0
"1082 Karlshamn","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"1082 Karlshamn","9.6.3 slutanv. Spec Hushåll fritidshus","träbränsle",1328,1227,1087,0,2117,0,0,0,0,0,0
"1083 Sölvesborg","9.6.1 slutanv. Spec Hushåll småhus","diesel",2005,2253,62,68,100,60,90,80,80,129,24
"1083 Sölvesborg","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja 1",48281,49074,45248,32256,27450,25376,17486,14287,12165,9661,2070
"1083 Sölvesborg","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"1083 Sölvesborg","9.6.1 slutanv. Spec Hushåll småhus","träbränsle",22978,15491,8836,12164,18062,21187,12738,22201,20466,22096,22578
"1083 Sölvesborg","9.6.2 slutanv. Spec Hushåll flerbostadshus","diesel",296,1148,277,196,224,139,159,90,90,80,48
"1083 Sölvesborg","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja 1",9162,14784,5523,6088,14777,6058,3417,2600,2292,2756,1091
"1083 Sölvesborg","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"1083 Sölvesborg","9.6.2 slutanv. Spec Hushåll flerbostadshus","träbränsle",0,0,0,0,0,0,0,0,0,0,0
"1083 Sölvesborg","9.6.3 slutanv. Spec Hushåll fritidshus","diesel",0,0,0,0,0,0,0,0,0,0,0
"1083 Sölvesborg","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja 1",0,0,0,0,0,0,0,0,0,0,0
"1083 Sölvesborg","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"1083 Sölvesborg","9.6.3 slutanv. Spec Hushåll fritidshus","träbränsle",2274,2363,0,0,659,0,0,0,0,0,0
"1214 Svalöv","9.6.1 slutanv. Spec Hushåll småhus","diesel",110,1393,32,32,10,20,10,10,10,10,28
"1214 Svalöv","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja 1",16504,18320,45297,39101,20992,16818,11677,8250,7044,5552,1281
"1214 Svalöv","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"1214 Svalöv","9.6.1 slutanv. Spec Hushåll småhus","träbränsle",27597,24866,11334,15602,13654,16891,10388,18105,16691,18020,18413
"1214 Svalöv","9.6.2 slutanv. Spec Hushåll flerbostadshus","diesel",9,102,97,74,81,80,40,80,80,70,5
"1214 Svalöv","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja 1",4100,3336,4331,5111,9010,3258,2800,2351,2052,2020,493
"1214 Svalöv","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja>1",0,12551,0,0,0,0,0,0,0,0,39
"1214 Svalöv","9.6.2 slutanv. Spec Hushåll flerbostadshus","träbränsle",0,0,0,0,0,0,0,0,0,0,0
"1214 Svalöv","9.6.3 slutanv. Spec Hushåll fritidshus","diesel",0,0,0,0,0,0,0,0,0,0,0
"1214 Svalöv","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja 1",0,0,0,0,0,0,0,0,0,0,0
"1214 Svalöv","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"1214 Svalöv","9.6.3 slutanv. Spec Hushåll fritidshus","träbränsle",429,232,199,0,1076,0,0,0,0,0,0
"1230 Staffanstorp","9.6.1 slutanv. Spec Hushåll småhus","diesel",1379,388,149,162,200,199,229,209,219,527,2
"1230 Staffanstorp","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja 1",23108,25240,35823,32450,23868,19757,12922,9933,9654,4189,1917
"1230 Staffanstorp","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"1230 Staffanstorp","9.6.1 slutanv. Spec Hushåll småhus","träbränsle",12990,10622,5117,7044,7982,5013,3019,5262,4851,5237,5352
"1230 Staffanstorp","9.6.2 slutanv. Spec Hushåll flerbostadshus","diesel",16,59,30,29,10,0,0,0,0,0,3
"1230 Staffanstorp","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja 1",2598,2770,3134,3192,5907,4224,3308,2999,2630,2119,269
"1230 Staffanstorp","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja>1",3270,0,0,0,0,0,0,0,0,0,0
"1230 Staffanstorp","9.6.2 slutanv. Spec Hushåll flerbostadshus","träbränsle",0,0,0,0,0,0,0,0,0,0,0
"1230 Staffanstorp","9.6.3 slutanv. Spec Hushåll fritidshus","diesel",0,0,0,0,0,0,0,0,0,0,0
"1230 Staffanstorp","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja 1",0,0,0,0,0,0,0,0,0,0,0
"1230 Staffanstorp","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"1230 Staffanstorp","9.6.3 slutanv. Spec Hushåll fritidshus","träbränsle",21,4,4,0,906,0,0,0,0,0,0
"1231 Burlöv","9.6.1 slutanv. Spec Hushåll småhus","diesel",31,25,70,68,44,10,0,0,0,0,37
"1231 Burlöv","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja 1",24530,14805,18877,16901,13919,11378,7672,6108,6088,2179,1076
"1231 Burlöv","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"1231 Burlöv","9.6.1 slutanv. Spec Hushåll småhus","träbränsle",3000,3313,2716,3739,3638,654,393,685,631,681,696
"1231 Burlöv","9.6.2 slutanv. Spec Hushåll flerbostadshus","diesel",9,48,8628,8911,11890,14257,16878,14935,15812,7164,19
"1231 Burlöv","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja 1",10558,3839,4716,5024,6831,5878,4912,4324,3816,2786,780
"1231 Burlöv","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"1231 Burlöv","9.6.2 slutanv. Spec Hushåll flerbostadshus","träbränsle",0,0,0,0,0,0,0,0,0,0,0
"1231 Burlöv","9.6.3 slutanv. Spec Hushåll fritidshus","diesel",0,0,0,0,0,0,0,0,0,0,0
"1231 Burlöv","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja 1",0,0,0,0,0,0,0,0,0,0,0
"1231 Burlöv","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"1231 Burlöv","9.6.3 slutanv. Spec Hushåll fritidshus","träbränsle",5,0,0,0,456,0,0,0,0,0,0
"1233 Vellinge","9.6.1 slutanv. Spec Hushåll småhus","diesel",1515,637,30,33,10,20,40,40,40,50,119
"1233 Vellinge","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja 1",45627,40173,37475,35756,24305,20285,12484,9306,9296,5323,2227
"1233 Vellinge","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"1233 Vellinge","9.6.1 slutanv. Spec Hushåll småhus","träbränsle",13605,0,810,1115,30565,10806,6496,11321,10437,11268,11514
"1233 Vellinge","9.6.2 slutanv. Spec Hushåll flerbostadshus","diesel",39,438,30,43,24,0,10,0,0,0,1
"1233 Vellinge","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja 1",11715,18663,12869,11999,11471,13231,9057,9087,8240,4627,673
"1233 Vellinge","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja>1",307,0,0,0,0,0,0,0,0,0,0
"1233 Vellinge","9.6.2 slutanv. Spec Hushåll flerbostadshus","träbränsle",0,0,0,0,0,0,0,0,0,0,0
"1233 Vellinge","9.6.3 slutanv. Spec Hushåll fritidshus","diesel",0,0,0,0,0,0,0,0,0,0,0
"1233 Vellinge","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja 1",0,0,0,0,0,0,0,0,0,0,0
"1233 Vellinge","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"1233 Vellinge","9.6.3 slutanv. Spec Hushåll fritidshus","träbränsle",3551,0,2855,0,4648,0,0,0,0,0,0
"1256 Östra Göinge","9.6.1 slutanv. Spec Hushåll småhus","diesel",753,1794,30,0,0,0,0,0,20,20,30
"1256 Östra Göinge","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja 1",30320,40351,49532,43330,23078,21570,15453,11458,10830,4179,3297
"1256 Östra Göinge","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"1256 Östra Göinge","9.6.1 slutanv. Spec Hushåll småhus","träbränsle",32193,10606,16122,22193,17128,45092,27036,47119,43437,46897,47919
"1256 Östra Göinge","9.6.2 slutanv. Spec Hushåll flerbostadshus","diesel",34,888,827,881,1181,1405,1654,1465,1544,20,1
"1256 Östra Göinge","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja 1",15623,26063,2247,2786,23681,3467,2919,2969,2561,1801,840
"1256 Östra Göinge","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"1256 Östra Göinge","9.6.2 slutanv. Spec Hushåll flerbostadshus","träbränsle",0,0,0,0,0,0,0,0,0,0,0
"1256 Östra Göinge","9.6.3 slutanv. Spec Hushåll fritidshus","diesel",0,0,0,0,0,0,0,0,0,0,0
"1256 Östra Göinge","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja 1",0,0,0,0,0,0,0,0,0,0,0
"1256 Östra Göinge","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"1256 Östra Göinge","9.6.3 slutanv. Spec Hushåll fritidshus","träbränsle",837,558,496,0,296,0,0,0,0,0,0
"1257 Örkelljunga","9.6.1 slutanv. Spec Hushåll småhus","diesel",153,1905,10,20,20,20,0,0,100,100,469
"1257 Örkelljunga","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja 1",34205,29398,9876,72528,20037,12583,6357,2869,2850,4010,767
